game_id,season,season_week,family,model,bucket,selected_side,price_american,price_decimal,edge_pp,p_model,implied_ev,w,p_push,profit,breakeven,reconstructed_line,reconstructed_book
2021_07_NYJ_NE,2021,07,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-105,1.9523809523809523,7.346724206098099,,,0,0,-1.0,0.5121951219512195,7.0,draftkings
2021_07_PHI_LV,2021,07,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-110,1.9090909090909092,0.5703624165030305,,,0,0,-1.0,0.5238095238095238,1.0,draftkings
2021_07_WAS_GB,2021,07,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-110,1.9090909090909092,3.959057192103483,,,0,0,-1.0,0.5238095238095238,8.5,draftkings
2021_08_CAR_ATL,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-110,1.9090909090909092,2.7147869772918405,,,0,0,-1.0,0.5238095238095238,-2.5,draftkings
2021_08_CIN_NYJ,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-108,1.925925925925926,2.923853822074996,,,1,0,0.925926,0.5192307692307692,11.5,fanduel
2021_08_DAL_MIN,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-115,1.8695652173913042,3.4145524617890963,,,1,0,0.869565,0.5348837209302326,4.5,fanduel
2021_08_GB_ARI,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-105,1.9523809523809523,1.3543437332479797,,,1,0,0.952381,0.5121951219512195,6.0,draftkings
2021_08_JAX_SEA,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-110,1.9090909090909092,1.2947852095799277,,,0,0,-1.0,0.5238095238095238,4.0,draftkings
2021_08_LA_HOU,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-115,1.8695652173913042,11.175167822290966,,,1,0,0.869565,0.5348837209302326,17.0,fanduel
2021_08_MIA_BUF,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,8.446978944103318,,,0,1,0.0,0.5238095238095238,15.0,draftkings
2021_08_NE_LAC,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-105,1.9523809523809523,7.456224497999862,,,1,0,0.952381,0.5121951219512195,3.5,draftkings
2021_08_NYG_KC,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-105,1.9523809523809523,8.545554145162999,,,1,0,0.952381,0.5121951219512195,10.5,draftkings
2021_08_PHI_DET,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-104,1.9615384615384617,5.284687054857567,,,0,0,-1.0,0.5098039215686274,3.0,fanduel
2021_08_PIT_CLE,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-115,1.8695652173913042,3.4729623767367634,,,1,0,0.869565,0.5348837209302326,5.5,fanduel
2021_08_SF_CHI,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,5.336834059608314,,,0,0,-1.0,0.5238095238095238,4.5,fanduel
2021_08_TB_NO,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-110,1.9090909090909092,2.570940112536398,,,1,0,0.909091,0.5238095238095238,4.0,draftkings
2021_08_TEN_IND,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-110,1.9090909090909092,1.1697461941568008,,,1,0,0.909091,0.5238095238095238,3.0,draftkings
2021_08_WAS_DEN,2021,08,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-110,1.9090909090909092,0.8620549687621768,,,1,0,0.909091,0.5238095238095238,-4.0,draftkings
2021_09_ARI_SF,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-114,1.8771929824561404,4.887124643533259,,,1,0,0.877193,0.5327102803738317,4.5,fanduel
2021_09_ATL_NO,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,-115,1.8695652173913042,2.527733253073965,,,1,0,0.869565,0.5348837209302326,7.0,fanduel
2021_09_BUF_JAX,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,10.026341198450414,,,1,0,0.909091,0.5238095238095238,14.5,draftkings
2021_09_CLE_CIN,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-115,1.8695652173913042,2.22508548509569,,,0,0,-1.0,0.5348837209302326,-1.5,fanduel
2021_09_DEN_DAL,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-115,1.8695652173913042,6.784367265270092,,,1,0,0.869565,0.5348837209302326,10.0,draftkings
2021_09_GB_KC,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,8.849996041809998,,,1,0,0.909091,0.5238095238095238,7.0,draftkings
2021_09_HOU_MIA,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-110,1.9090909090909092,1.1928718668316058,,,0,0,-1.0,0.5238095238095238,4.0,draftkings
2021_09_LAC_PHI,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,6.632639762902883,,,0,0,-1.0,0.5238095238095238,1.0,fanduel
2021_09_LV_NYG,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-115,1.8695652173913042,2.000756515680436,,,1,0,0.869565,0.5348837209302326,3.0,fanduel
2021_09_MIN_BAL,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,5.84025758663962,,,1,0,0.909091,0.5238095238095238,7.0,fanduel
2021_09_NE_CAR,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-115,1.8695652173913042,0.4648162623846801,,,0,0,-1.0,0.5348837209302326,3.5,fanduel
2021_09_NYJ_IND,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-115,1.8695652173913042,3.9905606003792506,,,0,0,-1.0,0.5348837209302326,10.5,fanduel
2021_09_TEN_LA,2021,09,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-115,1.8695652173913042,6.369415378179507,,,1,0,0.869565,0.5348837209302326,7.5,draftkings
2021_10_ATL_DAL,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-108,1.925925925925926,9.03867524778368,,,0,0,-1.0,0.5192307692307692,7.5,fanduel
2021_10_BUF_NYJ,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-112,1.8928571428571428,8.060833295278506,,,0,0,-1.0,0.5283018867924528,13.5,fanduel
2021_10_CAR_ARI,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-110,1.9090909090909092,1.9812486943976495,,,1,0,0.909091,0.5238095238095238,7.0,draftkings
2021_10_CLE_NE,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-112,1.8928571428571428,1.2943474262846841,,,0,0,-1.0,0.5283018867924528,2.5,fanduel
2021_10_DET_PIT,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-110,1.9090909090909092,1.468484429688374,,,1,0,0.909091,0.5238095238095238,6.0,fanduel
2021_10_JAX_IND,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-115,1.8695652173913042,6.91473678590366,,,1,0,0.869565,0.5348837209302326,10.5,fanduel
2021_10_KC_LV,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,home,-115,1.8695652173913042,1.093655975491501,,,0,0,-1.0,0.5348837209302326,3.0,fanduel
2021_10_LA_SF,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,home,-105,1.9523809523809523,1.8270915875166693,,,1,0,0.952381,0.5121951219512195,3.5,draftkings
2021_10_MIN_LAC,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,-112,1.8928571428571428,2.6156507387931214,,,1,0,0.892857,0.5283018867924528,3.5,fanduel
2021_10_NO_TEN,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-120,1.8333333333333335,0.8854471126517893,,,1,0,0.833333,0.5454545454545454,3.0,draftkings
2021_10_PHI_DEN,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-115,1.8695652173913042,1.085979516700995,,,1,0,0.869565,0.5348837209302326,1.0,fanduel
2021_10_SEA_GB,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-105,1.9523809523809523,4.513077616550692,,,0,0,-1.0,0.5121951219512195,3.0,draftkings
2021_10_TB_WAS,2021,10,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-105,1.9523809523809523,6.489396385937837,,,1,0,0.952381,0.5121951219512195,9.5,draftkings
2021_11_ARI_SEA,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-105,1.9523809523809523,3.438953047101183,,,1,0,0.952381,0.5121951219512195,3.0,draftkings
2021_11_BAL_CHI,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,home,-110,1.9090909090909092,1.3833775850081267,,,0,0,-1.0,0.5238095238095238,1.5,draftkings
2021_11_DAL_KC,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-105,1.9523809523809523,1.7952152351167925,,,0,0,-1.0,0.5121951219512195,2.5,draftkings
2021_11_DET_CLE,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-115,1.8695652173913042,13.580312085355448,,,1,0,0.869565,0.5348837209302326,13.5,fanduel
2021_11_GB_MIN,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-110,1.9090909090909092,0.7872117980557896,,,0,0,-1.0,0.5238095238095238,-1.5,draftkings
2021_11_HOU_TEN,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-115,1.8695652173913042,5.48621741740563,,,1,0,0.869565,0.5348837209302326,10.5,fanduel
2021_11_IND_BUF,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,5.188469065719978,,,1,0,0.909091,0.5238095238095238,7.0,draftkings
2021_11_NE_ATL,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-105,1.9523809523809523,3.439800062399609,,,1,0,0.952381,0.5121951219512195,-7.0,fanduel
2021_11_NO_PHI,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-108,1.925925925925926,0.3484657615753797,,,1,0,0.925926,0.5192307692307692,-3.0,fanduel
2021_11_NYG_TB,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,12.435380502986572,,,0,0,-1.0,0.5238095238095238,11.5,draftkings
2021_11_PIT_LAC,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,6.570822387645766,,,1,0,0.909091,0.5238095238095238,6.5,fanduel
2021_11_SF_JAX,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,home,-110,1.9090909090909092,3.7838633321796493,,,0,0,-1.0,0.5238095238095238,7.0,draftkings
2021_11_WAS_CAR,2021,11,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-120,1.8333333333333335,1.8646000925931716,,,1,0,0.833333,0.5454545454545454,3.5,draftkings
2021_12_ATL_JAX,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-110,1.9090909090909092,2.153191493372976,,,0,0,-1.0,0.5238095238095238,1.5,draftkings
2021_12_BUF_NO,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,5.802600214527526,,,0,0,-1.0,0.5238095238095238,7.0,draftkings
2021_12_CAR_MIA,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-118,1.847457627118644,0.8145402767604608,,,1,0,0.847458,0.5412844036697247,1.5,fanduel
2021_12_CHI_DET,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,home,-118,1.847457627118644,1.0981881367025323,,,1,0,0.847458,0.5412844036697247,3.0,fanduel
2021_12_CLE_BAL,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-108,1.925925925925926,3.2283501999652557,,,0,0,-1.0,0.5192307692307692,3.0,fanduel
2021_12_LAC_DEN,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-118,1.847457627118644,0.45436024258051333,,,1,0,0.847458,0.5412844036697247,3.0,fanduel
2021_12_LA_GB,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,home,-115,1.8695652173913042,3.7803609316532523,,,1,0,0.869565,0.5348837209302326,2.5,fanduel
2021_12_LV_DAL,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-112,1.8928571428571428,3.833568332541997,,,1,0,0.892857,0.5283018867924528,7.5,fanduel
2021_12_MIN_SF,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-110,1.9090909090909092,1.6551222388642728,,,0,0,-1.0,0.5238095238095238,3.5,draftkings
2021_12_NYJ_HOU,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-120,1.8333333333333335,0.7509494896880007,,,1,0,0.833333,0.5454545454545454,3.0,draftkings
2021_12_PHI_NYG,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-110,1.9090909090909092,3.2654655880125496,,,0,0,-1.0,0.5238095238095238,-4.0,fanduel
2021_12_PIT_CIN,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,-110,1.9090909090909092,2.92143732986505,,,0,0,-1.0,0.5238095238095238,3.5,draftkings
2021_12_SEA_WAS,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,home,-110,1.9090909090909092,3.6089583262256717,,,1,0,0.909091,0.5238095238095238,2.0,draftkings
2021_12_TB_IND,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-108,1.925925925925926,4.078526849196617,,,0,0,-1.0,0.5192307692307692,3.0,fanduel
2021_12_TEN_NE,2021,12,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,-110,1.9090909090909092,2.306416397774754,,,0,0,-1.0,0.5238095238095238,7.5,fanduel
2021_13_ARI_CHI,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-104,1.9615384615384617,7.622350623666524,,,0,0,-1.0,0.5098039215686274,7.5,fanduel
2021_13_BAL_PIT,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-110,1.9090909090909092,0.11552924361885886,,,0,0,-1.0,0.5238095238095238,-4.0,draftkings
2021_13_DAL_NO,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,home,100,2.0,3.5428123305251376,,,0,0,-1.0,0.5,6.5,draftkings
2021_13_DEN_KC,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,7.122223722046392,,,0,0,-1.0,0.5238095238095238,8.5,draftkings
2021_13_IND_HOU,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,8.307766371335749,,,0,0,-1.0,0.5238095238095238,10.0,draftkings
2021_13_JAX_LA,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,12.013901384332655,,,0,0,-1.0,0.5238095238095238,14.0,draftkings
2021_13_LAC_CIN,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-115,1.8695652173913042,4.5809112070585805,,,0,0,-1.0,0.5348837209302326,-2.5,draftkings
2021_13_MIN_DET,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-106,1.9433962264150944,6.549166975107283,,,1,0,0.943396,0.5145631067961165,7.0,fanduel
2021_13_NE_BUF,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,7.463493557511651,,,1,0,0.909091,0.5238095238095238,3.0,draftkings
2021_13_NYG_MIA,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,-115,1.8695652173913042,2.430060808766598,,,0,0,-1.0,0.5348837209302326,6.5,draftkings
2021_13_PHI_NYJ,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,4.712185097263571,,,0,0,-1.0,0.5238095238095238,5.5,draftkings
2021_13_SF_SEA,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-105,1.9523809523809523,0.6170801452845929,,,0,0,-1.0,0.5121951219512195,-3.0,draftkings
2021_13_TB_ATL,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-106,1.9433962264150944,6.756626823204535,,,0,0,-1.0,0.5145631067961165,10.5,fanduel
2021_13_WAS_LV,2021,13,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,-110,1.9090909090909092,2.4547368440702435,,,1,0,0.909091,0.5238095238095238,2.0,draftkings
2021_14_ATL_CAR,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-105,1.9523809523809523,0.7640369670847029,,,1,0,0.952381,0.5121951219512195,2.5,draftkings
2021_14_BAL_CLE,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-120,1.8333333333333335,3.0891405300260217,,,1,0,0.833333,0.5454545454545454,3.0,draftkings
2021_14_BUF_TB,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-106,1.9433962264150944,1.5974375995440937,,,0,0,-1.0,0.5145631067961165,3.5,fanduel
2021_14_CHI_GB,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,8.798714563698262,,,0,0,-1.0,0.5238095238095238,11.5,draftkings
2021_14_DAL_WAS,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-105,1.9523809523809523,6.637955374079329,,,0,0,-1.0,0.5121951219512195,6.5,draftkings
2021_14_DET_DEN,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-108,1.925925925925926,12.678171167213634,,,0,0,-1.0,0.5192307692307692,12.5,fanduel
2021_14_JAX_TEN,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,5.2696632758190525,,,0,0,-1.0,0.5238095238095238,9.0,draftkings
2021_14_LA_ARI,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-110,1.9090909090909092,3.8931972379284367,,,1,0,0.909091,0.5238095238095238,3.0,draftkings
2021_14_LV_KC,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,6.242016847795483,,,0,0,-1.0,0.5238095238095238,9.5,draftkings
2021_14_NO_NYJ,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,5.877116762398625,,,0,0,-1.0,0.5238095238095238,5.5,draftkings
2021_14_NYG_LAC,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,6.662517082632846,,,0,0,-1.0,0.5238095238095238,9.0,draftkings
2021_14_PIT_MIN,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-115,1.8695652173913042,1.3090936604837076,,,0,0,-1.0,0.5348837209302326,3.5,fanduel
2021_14_SEA_HOU,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,5.448459514639513,,,0,0,-1.0,0.5238095238095238,9.0,draftkings
2021_14_SF_CIN,2021,14,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,home,-110,1.9090909090909092,2.4726490385292905,,,0,0,-1.0,0.5238095238095238,2.5,draftkings
2021_15_ARI_DET,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,11.102603374144643,,,1,0,0.909091,0.5238095238095238,13.0,fanduel
2021_15_ATL_SF,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,5.871128587645039,,,0,0,-1.0,0.5238095238095238,9.0,draftkings
2021_15_CAR_BUF,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-115,1.8695652173913042,10.545816134414881,,,0,0,-1.0,0.5348837209302326,14.5,fanduel
2021_15_CIN_DEN,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,home,-105,1.9523809523809523,1.8010840015296665,,,0,0,-1.0,0.5121951219512195,-3.0,draftkings
2021_15_DAL_NYG,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,8.594265397239901,,,0,0,-1.0,0.5238095238095238,11.5,draftkings
2021_15_GB_BAL,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-115,1.8695652173913042,8.481299418490497,,,1,0,0.869565,0.5348837209302326,9.5,fanduel
2021_15_HOU_JAX,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-110,1.9090909090909092,3.876451291221688,,,1,0,0.909091,0.5238095238095238,5.5,fanduel
2021_15_KC_LAC,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-115,1.8695652173913042,0.7472034475992402,,,0,0,-1.0,0.5348837209302326,3.5,draftkings
2021_15_LV_CLE,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-120,1.8333333333333335,8.95323617449074,,,1,0,0.833333,0.5454545454545454,3.0,draftkings
2021_15_MIN_CHI,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-110,1.9090909090909092,5.567679195027644,,,0,0,-1.0,0.5238095238095238,7.0,draftkings
2021_15_NE_IND,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-110,1.9090909090909092,0.8913778483613619,,,0,0,-1.0,0.5238095238095238,1.5,draftkings
2021_15_NO_TB,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-115,1.8695652173913042,8.76170305379366,,,1,0,0.869565,0.5348837209302326,11.5,fanduel
2021_15_NYJ_MIA,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-110,1.9090909090909092,3.0055212479923874,,,1,0,0.909091,0.5238095238095238,10.5,draftkings
2021_15_SEA_LA,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,6.6478533286586625,,,0,0,-1.0,0.5238095238095238,7.5,draftkings
2021_15_TEN_PIT,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,-110,1.9090909090909092,2.945701691339675,,,0,0,-1.0,0.5238095238095238,1.0,draftkings
2021_15_WAS_PHI,2021,15,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-115,1.8695652173913042,6.275810073067561,,,0,0,-1.0,0.5348837209302326,9.5,fanduel
2021_16_BAL_CIN,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-105,1.9523809523809523,5.260281801420291,,,0,0,-1.0,0.5121951219512195,7.0,draftkings
2021_16_BUF_NE,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-110,1.9090909090909092,0.34270454119623395,,,1,0,0.909091,0.5238095238095238,1.0,fanduel
2021_16_CHI_SEA,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,-110,1.9090909090909092,2.535502833696178,,,1,0,0.909091,0.5238095238095238,7.0,fanduel
2021_16_CLE_GB,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,away,-110,1.9090909090909092,3.8079642068583794,,,1,0,0.909091,0.5238095238095238,7.5,draftkings
2021_16_DEN_LV,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,1-2,away,-105,1.9523809523809523,1.1751267331932418,,,0,0,-1.0,0.5121951219512195,-1.0,draftkings
2021_16_DET_ATL,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,7.99810134007712,,,1,0,0.909091,0.5238095238095238,7.0,draftkings
2021_16_IND_ARI,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,6.063754862049926,,,1,0,0.909091,0.5238095238095238,3.0,draftkings
2021_16_JAX_NYJ,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,home,-110,1.9090909090909092,0.7999602713448617,,,1,0,0.909091,0.5238095238095238,-2.0,draftkings
2021_16_LAC_HOU,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-108,1.925925925925926,11.62592093705727,,,1,0,0.925926,0.5192307692307692,12.5,fanduel
2021_16_LA_MIN,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,3-4,home,100,2.0,3.7255386293602832,,,0,0,-1.0,0.5,3.0,draftkings
2021_16_MIA_NO,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-115,1.8695652173913042,5.52150324725649,,,0,0,-1.0,0.5348837209302326,3.5,draftkings
2021_16_NYG_PHI,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,4.4945638186016375,,,0,0,-1.0,0.5238095238095238,11.5,draftkings
2021_16_PIT_KC,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,4.316966035000313,,,0,0,-1.0,0.5238095238095238,10.5,fanduel
2021_16_TB_CAR,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-112,1.8928571428571428,10.063498671062622,,,0,0,-1.0,0.5283018867924528,11.5,fanduel
2021_16_WAS_DAL,2021,16,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,4.938339622359813,,,0,0,-1.0,0.5238095238095238,9.5,draftkings
2021_17_ARI_DAL,2021,17,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,home,-105,1.9523809523809523,4.301818455571443,,,0,0,-1.0,0.5121951219512195,-6.5,draftkings
2021_17_ATL_BUF,2021,17,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-115,1.8695652173913042,9.477309630817437,,,1,0,0.869565,0.5348837209302326,14.5,fanduel
2021_17_CAR_NO,2021,17,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,0-1,away,-105,1.9523809523809523,0.013998653426018137,,,0,0,-1.0,0.5121951219512195,6.5,draftkings
2021_17_CLE_PIT,2021,17,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,2-3,away,100,2.0,2.970283317960096,,,0,0,-1.0,0.5,2.5,draftkings
2021_17_DEN_LAC,2021,17,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-105,1.9523809523809523,6.81676643715171,,,0,0,-1.0,0.5121951219512195,7.5,fanduel
2021_17_DET_SEA,2021,17,SPREAD_DISAGREEMENT,EXPECTED_MARGIN,4+,away,-110,1.9090909090909092,5.662886069092949,,,0,0,-1.0,0.5238095238095238,8.5,draftkings
