season,week,season_type,game_id,side,team,opponent,actual_starting_qb_name,actual_starting_qb_pfr_id,actual_starting_qb_gsis_id,historical_model_usage,starter_evidence_class,semantic_exception_flag,official_qb_start_credit,feature_as_of_utc,source_available_at_utc,prior_games,prior_dropback_or_attempt_volume,passing_epa_observed,passing_epa_prior,passing_epa_sample_size,passing_epa_shrinkage_weight,passing_epa,passing_cpoe,sacks_suffered_rate,interception_rate,recency_weighted_form,season_to_date_form,career_to_date_form,rookie_or_zero_sample,low_sample,missing_player_id,passing_epa_imputed,passing_cpoe_imputed,sack_rate_imputed,interception_rate_imputed,qb_adjustment_elo,qb_adjustment_semantics
2025,2,REG,2025_02_JAX_CIN,away,JAX,CIN,Trevor Lawrence,LawrTr00,00-0036971,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,63,2267.0,0.01525870493998007,-0.05,2267.0,0.9006754072308304,0.00877691064717315,-1.0701410781339376,0.052457910240788885,0.024753387795163964,-0.029060686725978002,0.04235848220560686,0.01525870493998007,False,False,False,False,False,False,False,29.388455323586577,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_JAX_CIN,home,CIN,JAX,Joe Burrow,BurrJo01,00-0036442,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,77,3049.0,0.1290655774940151,-0.05,3049.0,0.9242194604425583,0.11549589141535374,3.781541080133593,0.07319631676925813,0.018654477165854028,0.0876225390704442,-0.012753566816483541,0.1290655774940151,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_LAC_LV,away,LAC,LV,Justin Herbert,HerbJu00,00-0036355,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,82,3216.0,0.1098910693866236,-0.05,3216.0,0.927870744373918,0.09835824557050822,0.09707018902803033,0.05653559901979811,0.017144327907438795,0.15144883022249211,0.47479086920147634,0.1098910693866236,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_LAC_LV,home,LV,LAC,Geno Smith,SmitGe00,00-0030565,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,60,1971.0,0.05258769883463025,-0.05,1971.0,0.8874380909500225,0.04104023160876011,4.23091033948574,0.07416567606126817,0.021885445337416373,0.15046301300639287,0.39329810038280205,0.05258769883463025,False,False,False,False,False,False,False,45.520115804380055,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_LA_TEN,away,LAR,TEN,Matthew Stafford,StafMa00,00-0026498,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,105,3824.0,0.1086558998639194,-0.05,3824.0,0.9386352479135984,0.09892001990172503,-0.4815842821772315,0.05974301645369152,0.020916770262395135,0.1369683233129101,0.19031590178019542,0.1086558998639194,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_LA_TEN,home,TEN,LAR,Cam Ward,WardCa00,00-0040676,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,1,34.0,-0.39380760055258246,-0.05,34.0,0.11971830985915492,-0.09116006485488663,-2.388377050278892,0.09154929577464789,0.02640845070422535,-0.39380760055258246,-0.39380760055258246,-0.39380760055258246,False,True,False,False,False,False,False,-20.580032427443314,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_NE_MIA,away,NE,MIA,Drake Maye,MayeDr00,00-0039851,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,14,422.0,-0.05449794154646568,-0.05,422.0,0.6279761904761905,-0.05282460019733411,1.4075749272855769,0.08495898995688668,0.029149615575396824,-0.3386924377842118,-0.006512648858278949,-0.05449794154646568,False,False,False,False,False,False,False,-1.412300098667052,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_NE_MIA,home,MIA,NE,Tua Tagovailoa,TagoTu00,00-0036212,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,66,2215.0,0.13553863544143996,-0.05,2215.0,0.8985801217038539,0.1167213296157361,1.6478688474786907,0.05335651120184089,0.023163256529961623,-0.027338861751924154,-0.5527913850075028,0.13553863544143996,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_NYG_DAL,away,NYG,DAL,Russell Wilson,WilsRu00,00-0029263,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,109,3678.0,0.05515320175574097,-0.05,3678.0,0.9363543788187373,0.04846066091079819,4.171687616173288,0.08706186665972886,0.017571210097161085,-0.11508696068584247,-0.2921496548917946,0.05515320175574097,False,False,False,False,False,False,False,49.2303304553991,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_NYG_DAL,home,DAL,NYG,Dak Prescott,PresDa01,00-0033077,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,97,3694.0,0.12645252477904886,-0.05,3694.0,0.9366125760649088,0.1152676537864621,1.1657944793382495,0.05707619483201227,0.020999696497664602,-0.02594237463595919,0.048658096213696954,0.12645252477904886,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_PHI_KC,away,PHI,KC,Jalen Hurts,HurtJa00,00-0036389,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,86,2392.0,0.09706010796060274,-0.05,2392.0,0.9053747161241483,0.08314450349801732,2.522666850982681,0.07119445392578434,0.019982914547481245,0.19856670393808232,0.06628133483405026,0.09706010796060274,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_PHI_KC,home,KC,PHI,Patrick Mahomes,MahoPa00,00-0033873,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,133,5160.0,0.22955583888970077,-0.05,5160.0,0.9537892791127541,0.21663736204636894,2.8622056551439923,0.04508697350057176,0.017444031599509583,0.08727207337830263,0.08411104095088513,0.22955583888970077,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_SEA_PIT,away,SEA,PIT,Sam Darnold,DarnSa00,00-0034869,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,85,2626.0,-0.052216957246090184,-0.05,2626.0,0.9130737134909597,-0.05202424538533826,-0.6324665476914995,0.07695903413524384,0.028652470790755384,-0.20245970541527333,-0.2846264546265305,-0.052216957246090184,False,False,False,False,False,False,False,-1.0121226926691276,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_SEA_PIT,home,PIT,SEA,Aaron Rodgers,RodgAa00,00-0023459,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,105,3786.0,0.13327673497144188,-0.05,3786.0,0.9380574826560951,0.12192411263673908,1.7996615935976377,0.059461999621880895,0.012664782063981068,0.03558230884623015,0.30013986028333556,0.13327673497144188,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_SF_NO,away,SF,NO,Mac Jones,JoneMa05,00-0036972,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-01-07 12:00:00+00:00,53,1709.0,-0.015138632390485228,-0.05,1709.0,0.8723838693210821,-0.01958750523498686,-0.05559020330532059,0.059769895693803976,0.02878473888850795,0.08963063338629992,-0.05,-0.015138632390485228,False,False,False,False,False,False,False,15.20624738250657,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_SF_NO,home,NO,SF,Spencer Rattler,RattSp00,00-0039376,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,8,297.0,-0.2571153663760917,-0.05,297.0,0.5429616087751371,-0.16245569252961473,-5.088733262219481,0.07741871323156495,0.02361921029103671,-0.18642718230963456,-0.08384810904884071,-0.2571153663760917,False,False,False,False,False,False,False,-50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_TB_HOU,away,TB,HOU,Baker Mayfield,MayfBa00,00-0034855,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,112,3854.0,0.07876645992364009,-0.05,3854.0,0.9390838206627681,0.07092249915831114,-0.39213692541570216,0.0658276610113452,0.026134414219982652,0.37286007379301145,0.17473437586652327,0.07876645992364009,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_TB_HOU,home,HOU,TB,C.J. Stroud,StroCJ00,00-0039163,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,37,1277.0,0.054640663312784714,-0.05,1277.0,0.8362802881466929,0.03750892406707668,-0.7154045638863048,0.07844784406682731,0.018457478375878127,0.03156119973031526,-0.13550111149862543,0.054640663312784714,False,False,False,False,False,False,False,43.75446203353834,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_WAS_GB,away,WAS,GB,Jayden Daniels,DaniJa02,00-0039910,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,21,678.0,0.14570547026320474,-0.05,678.0,0.7306034482758621,0.09298309142074658,1.9608892739322275,0.0772057850922777,0.01979028514588859,0.0960034826144854,0.041356290792905245,0.14570547026320474,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,2,REG,2025_02_WAS_GB,home,GB,WAS,Jordan Love,LoveJo03,00-0036264,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,46,1246.0,0.14438326933750228,-0.05,1246.0,0.8328877005347594,0.11189943422094106,0.45292564109596045,0.044946469334817,0.025887747443474995,0.1296440569216135,0.45751337509230317,0.14438326933750228,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_ARI_SF,away,ARI,SF,Kyler Murray,MurrKy00,00-0035228,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,85,3055.0,0.04348614941694363,-0.05,3055.0,0.924357034795764,0.03641457986951976,0.6185340904034213,0.06091893356207444,0.021607302236373187,0.13968916412848384,0.13341086992041448,0.04348614941694363,False,False,False,False,False,False,False,43.20728993475988,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_ARI_SF,home,SF,ARI,Mac Jones,JoneMa05,00-0036972,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,54,1751.0,-0.01326459544311957,-0.05,1751.0,0.8750624687656172,-0.017854226197352507,-0.12961067825980851,0.060010680063031965,0.028188243461754248,0.09501395264213819,0.0640033894636492,-0.01326459544311957,False,False,False,False,False,False,False,16.072886901323745,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_ATL_CAR,away,ATL,CAR,Michael Penix,PeniMi00,00-0039917,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,7,176.0,0.12290712431079324,-0.05,176.0,0.4131455399061033,0.021435807226994393,-2.7014216942443223,0.06482180764034678,0.024983232729711605,0.1476115914195494,0.10415283965252138,0.12290712431079324,False,False,False,False,False,False,False,35.7179036134972,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_ATL_CAR,home,CAR,ATL,Bryce Young,YounBr01,00-0039150,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,32,1096.0,-0.17185306894597352,-0.05,1096.0,0.8142644873699851,-0.14922062671975259,-1.0068897194534523,0.0831468029056258,0.023467988178240782,0.000418517579346568,-0.13230991203417902,-0.17185306894597352,False,False,False,False,False,False,False,-49.610313359876294,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_CIN_MIN,away,CIN,MIN,Jake Browning,BrowJa08,00-0035100,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,12,300.0,0.07679256305344402,-0.05,300.0,0.5454545454545454,0.019159579847333092,1.6530565657611844,0.08035630797728407,0.03347107438016529,0.027441639864730853,-0.061251567665072414,0.07679256305344402,False,False,False,False,False,False,False,34.579789923666546,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_CIN_MIN,home,MIN,CIN,Carson Wentz,WentCa00,00-0032950,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-01-07 12:00:00+00:00,68,2467.0,-0.007144760598630783,-0.05,2467.0,0.9079867500920132,-0.01108801045153557,-0.8762448449561403,0.0727457858405894,0.021047346054259133,0.1000215411496438,-0.05,-0.007144760598630783,False,False,False,False,False,False,False,19.455994774232217,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_DAL_CHI,away,DAL,CHI,Dak Prescott,PresDa01,00-0033077,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,98,3749.0,0.12729353490193918,-0.05,3749.0,0.9374843710927732,0.11620991806635908,1.178699249380102,0.05704134839857918,0.0209753202307368,0.03709845689287106,0.1302562364426808,0.12729353490193918,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_DAL_CHI,home,CHI,DAL,Caleb Williams,WillCa03,00-0039918,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,19,701.0,-0.0667062395661503,-0.05,701.0,0.7371188222923238,-0.062314483633934124,-0.7450051623258015,0.09598850124256712,0.016115832071335975,-0.04653831808477139,-0.11480612753860985,-0.0667062395661503,False,False,False,False,False,False,False,-6.157241816967061,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_DEN_LAC,away,DEN,LAC,Bo Nix,NixxBo00,00-0039732,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,20,686.0,0.04318874438338796,-0.05,686.0,0.7329059829059829,0.018298588298081342,-0.0926483164288813,0.04943494458675855,0.024695050776234385,0.11327314912278223,0.012518610957380195,0.04318874438338796,False,False,False,False,False,False,False,34.14929414904067,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_DEN_LAC,home,LAC,DEN,Justin Herbert,HerbJu00,00-0036355,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,83,3245.0,0.11201380502033333,-0.05,3245.0,0.9284692417739628,0.10042483470414354,0.09900091294571584,0.05663716143192399,0.0170038564002508,0.21615812061288825,0.4198322120771831,0.11201380502033333,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_DET_BAL,away,DET,BAL,Jared Goff,GoffJa00,00-0033106,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,123,4555.0,0.129458202983215,-0.05,4555.0,0.9479708636836629,0.12012114767711642,0.7213591751875399,0.04871297306462016,0.020371555740804147,0.35187151421538715,0.37835744864060805,0.129458202983215,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_DET_BAL,home,BAL,DET,Lamar Jackson,JackLa00,00-0034796,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,113,3101.0,0.15522942438432433,-0.05,3101.0,0.9253954043569084,0.13991836616406736,1.6029342368372257,0.07124808650834556,0.020263230962853398,0.34253391295372504,0.3422354264379934,0.15522942438432433,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_GB_CLE,away,GB,CLE,Jordan Love,LoveJo03,00-0036264,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,47,1279.0,0.1458349942900286,-0.05,1279.0,0.8364944408109876,0.11381488403986043,0.6623870071499502,0.04527387088180987,0.02534069871730688,0.14073812791123064,0.30799799704142583,0.1458349942900286,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_GB_CLE,home,CLE,GB,Joe Flacco,FlacJo00,00-0026158,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,44,1691.0,-0.03982403752066585,-0.05,1691.0,0.871200412158681,-0.04113469729389282,-1.2539782633295613,0.05776138260717351,0.02406098967149972,-0.19569980296209286,-0.30405135549959234,-0.03982403752066585,False,False,False,False,False,False,False,4.4326513530535925,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_HOU_JAX,away,HOU,JAX,C.J. Stroud,StroCJ00,00-0039163,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,38,1304.0,0.050217174571694154,-0.05,1304.0,0.8391248391248392,0.03409472049001878,-0.8679966584746895,0.07899722198868932,0.018145696717125286,-0.024627205630004114,-0.1498445120400286,0.050217174571694154,False,False,False,False,False,False,False,42.04736024500939,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_HOU_JAX,home,JAX,HOU,Trevor Lawrence,LawrTr00,00-0036971,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,64,2310.0,0.0171958760453449,-0.05,2310.0,0.90234375,0.010633778775291687,-1.13774630008656,0.05195472486892104,0.025148822246922026,0.01167304370294507,0.08496157246463085,0.0171958760453449,False,False,False,False,False,False,False,30.316889387645844,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_IND_TEN,away,IND,TEN,Daniel Jones,JoneDa05,00-0035710,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,74,2584.0,-0.04192227751000522,-0.05,2584.0,0.9117854622441779,-0.04263485006557992,-0.2861364747843401,0.08085256979891724,0.021144196989699403,0.07880609865290318,0.36833156518757393,-0.04192227751000522,False,False,False,False,False,False,False,3.682574967210042,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_IND_TEN,home,TEN,IND,Cam Ward,WardCa00,00-0040676,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,2,72.0,-0.27663176652406973,-0.05,72.0,0.2236024844720497,-0.1006754260550715,-2.6491413347738746,0.09614073336878737,0.023291925465838508,-0.2700374555181361,-0.27663176652406973,-0.27663176652406973,False,True,False,False,False,False,False,-25.33771302753575,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_KC_NYG,away,KC,NYG,Patrick Mahomes,MahoPa00,00-0033873,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,134,5191.0,0.2268639323783061,-0.05,5191.0,0.9540525638669363,0.21414274452780502,2.813669999171566,0.04519517372485844,0.017539023076898273,0.00090769816948809,-0.050172271545888276,0.2268639323783061,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_KC_NYG,home,NYG,KC,Russell Wilson,WilsRu00,00-0029263,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,110,3722.0,0.05918036671596439,-0.05,3722.0,0.9370594159113796,0.05230849066385183,4.276400317215992,0.08684770847430318,0.017648732927482643,0.010696896079424716,0.06538212937418149,0.05918036671596439,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_LA_PHI,away,LAR,PHI,Matthew Stafford,StafMa00,00-0026498,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,106,3858.0,0.11028532874676217,-0.05,3858.0,0.939143135345667,0.10053086618914518,-0.385438474861098,0.0594840626277214,0.02099717959910016,0.18231815517814126,0.2421207346361302,0.11028532874676217,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_LA_PHI,home,PHI,LAR,Jalen Hurts,HurtJa00,00-0036389,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,87,2416.0,0.09411800546360453,-0.05,2416.0,0.9062265566391597,0.08060356384098595,2.539381287291111,0.07130240158823334,0.019804951237809454,0.09466481587253071,-0.0651225892657678,0.09411800546360453,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_LV_WAS,away,LV,WAS,Geno Smith,SmitGe00,00-0030565,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,61,2017.0,0.03981986973818331,-0.05,2017.0,0.8897220996912218,0.029914723097448487,3.8309655156744395,0.07398236857370795,0.02286791131882908,-0.02811539318455128,-0.10638133287098218,0.03981986973818331,False,False,False,False,False,False,False,39.95736154872424,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_LV_WAS,home,WAS,LV,Marcus Mariota,MariMa01,00-0032268,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-01-21 12:00:00+00:00,51,990.0,0.036877226656805324,-0.05,990.0,0.7983870967741935,0.019361656766320373,0.723252252977753,0.09177326075762407,0.024907924815849632,0.02924973583981089,-0.05,0.036877226656805324,False,False,False,False,False,False,False,34.68082838316019,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_MIA_BUF,away,MIA,BUF,Tua Tagovailoa,TagoTu00,00-0036212,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,67,2252.0,0.1375342776310431,-0.05,2252.0,0.9000799360511591,0.11879584061754958,1.8117624215937687,0.05445800394470016,0.023271575137824983,0.05544455752122917,-0.07498640027276696,0.1375342776310431,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_MIA_BUF,home,BUF,MIA,Josh Allen,AlleJo02,00-0034857,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,125,4377.0,0.13925544498462616,-0.05,4377.0,0.9459693105684028,0.1290298428134231,1.725120506175642,0.049946980698050876,0.021641435192332102,0.16006069555418276,0.16577233321557078,0.13925544498462616,False,False,False,False,False,False,False,50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
2025,3,REG,2025_03_NO_SEA,away,NO,SEA,Spencer Rattler,RattSp00,00-0039376,ORACLE_STARTER_IDENTITY_ONLY,POSTGAME_ACTUAL_STARTER,False,CREDITED,2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,9,334.0,-0.23715594950465888,-0.05,334.0,0.571917808219178,-0.15703782043588366,-4.529329197467303,0.07764944918427966,0.022126845756982743,-0.15246142407510113,-0.08064293845790582,-0.23715594950465888,False,False,False,False,False,False,False,-50.0,ORACLE_IDENTITY_FROZEN_QB_ELO_FORMULA
